family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,7,5.0,reference,3,HDS,NonSharable,HDS-NonSharable,3.6465298593341817,14.586119437336723,1,4.999999999999999,downstream_reserved,1,idle_only,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,7,4,0.5714285714285714,0.0167925470013869,0,3,7,3.6666666666666665,"{""1"":1,""3"":1,""7"":1}",5,0.7142857142857143,0,2,5,2,7,1,5,78,344,0.0164932109983055,0.0,0,0,0,5,2.220446049250313e-16,2.220446049250313e-16,0.035,11.43994711796349,51.77011556874321,67.92644077317769,0.0274041631142634,0.0179720270621757,0.0368362991663511,0.0918719017882782,0.1217989295199679,0.2440898473658893,0.1182145522451796,0.2221922570905105,0.0373328635446981,0.1902363122263126,10,1,1,1,1,0.0,11.43994711796349,0.2857142857142857,5,0.0205005990028439,0.0017920186860525,0.0199424079983145,4.1586092454994565,0.017,4.141609245499456,0.0619780313602945,27.561570536483465,11.43994711796349,7,7,1.0,6.792702178707417,0.6274429421539033,bos_scaling,hds_full,7,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0211077630010549
controlled_bos,7,5.0,reference,3,HDS,Sharable,HDS-Sharable,3.6465298593341817,14.586119437336723,1,4.999999999999999,downstream_reserved,1,idle_only,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,7,6,0.8571428571428571,0.3537019879986474,0,2,7,4.0,"{""1"":1,""7"":1}",6,0.8571428571428571,1,0,7,1,7,5,5,183,549,0.3532151830004295,0.0,0,0,0,6,1.7763568394002505e-15,8.881784197001252e-16,0.025,10.587588059693338,51.77011556874321,60.45718408762274,0.0419579269160872,0.0277835006707476,0.0561323531614267,0.1164968344800114,0.1923730119267288,0.3079833897247919,0.187938080128798,0.3472401133839553,0.0497174825124012,0.1469344271077713,8,1,1,1,1,0.0,10.587588059693338,0.0,4,0.3538784299962572,0.0334238948475397,0.3532151830004295,4.152609245499456,0.011,4.141609245499456,7.148189124851815,27.95924027520274,10.587588059693338,7,7,1.0,7.645061236977568,0.5806938908009668,bos_scaling,hds_full,7,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3544606369978282
controlled_bos,7,5.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,3.6465298593341817,14.586119437336723,1,4.999999999999999,downstream_reserved,1,queue_aware,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,7,3,0.4285714285714285,0.0018766140019579,0,3,7,4.0,"{""1"":1,""4"":1,""7"":1}",0,0.0,0,4,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.015,13.607659966859924,51.77011556874321,51.77011556874321,0.0743861605664475,0.0483945609500638,0.1003777601828312,0.1751959643688104,0.2133852303831396,0.264093965131414,0.2212968881364417,0.2701739525579056,0.0507264444632156,0.1295475436542863,6,1,1,1,1,0.0,13.607659966859924,0.5714285714285714,3,0.0030810580028628,0.0002264208548983,0.0,4.148609245499457,0.007,4.141609245499457,5.925739676364666,31.535273586385884,13.607659966859924,7,7,1.0,4.624989329810981,0.7463347616379888,bos_scaling,pbqs,7,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0035118590021738
controlled_bos,7,5.0,reference,3,PBQS,Sharable,PBQS-Sharable,3.6465298593341817,14.586119437336723,1,4.999999999999999,downstream_reserved,1,queue_aware,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,7,6,0.8571428571428571,0.0017908369991346,0,2,7,4.0,"{""1"":1,""7"":1}",0,0.0,0,4,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.015,14.944297879455236,51.77011556874321,51.77011556874321,0.0743861605664475,0.0483945609500638,0.1003777601828312,0.1751959643688104,0.1942997710849751,0.2685133039756256,0.2015037996281368,0.2691115299329847,0.0461894036876896,0.1062089226178578,6,1,1,1,1,0.0,14.944297879455236,0.5714285714285714,3,0.0021544789997278,0.0001441672949178,0.0,4.148609245499457,0.007,4.141609245499457,26.933068305642003,31.535273586385884,14.944297879455236,7,7,1.0,3.2883514172156723,0.8196448928672099,bos_scaling,pbqs,7,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0026672019994293
controlled_bos,7,5.0,reference,4,HDS,NonSharable,HDS-NonSharable,3.756902307445116,15.027609229780465,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,7,5,0.7142857142857143,0.0146362959967518,0,3,7,3.333333333333333,"{""1"":1,""2"":1,""7"":1}",5,0.7142857142857143,0,2,5,1,7,5,5,78,344,0.0142594149983779,0.0,0,0,0,5,5.551115123125784e-16,5.551115123125784e-16,0.035,10.134239085349572,39.921781182167805,59.18442217139315,0.0294749334884436,0.0124261480239229,0.0465237189529642,0.0974305216228147,0.0753240771612512,0.1240340974851395,0.1449041869499986,0.2354662568212709,0.0330349777056966,0.1871412383959347,10,1,1,1,1,0.0,10.134239085349572,0.2857142857142857,5,0.0147751919939764,0.0014579478409322,0.0142594149983779,3.214742494573424,0.021,3.1937424945734243,0.3810222116551931,29.229156486844424,10.134239085349572,7,7,1.0,8.650272451876008,0.5394997397332575,bos_scaling,hds_full,7,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0153449910030758
controlled_bos,7,5.0,reference,4,HDS,Sharable,HDS-Sharable,3.756902307445116,15.027609229780465,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,7,7,1.0,7.393801032001647,0,1,7,7.0,"{""7"":1}",7,1.0,0,0,7,1,7,5,5,183,549,7.393290402000275,0.0,0,0,0,7,7.771561172376097e-16,4.440892098500626e-16,0.02,11.443834400280217,39.921781182167805,53.07797096848858,0.0510057057703318,0.021652341214564,0.0803590703260997,0.1611517445847899,0.1101941442592047,0.123510287348441,0.2074015339995256,0.3018552644665715,0.0360346005704085,0.0793029075719171,8,1,1,1,1,0.0,11.443834400280217,0.0,3,7.393801032001647,0.6460947243190274,7.393290402000275,3.212742494573424,0.019,3.193742494573424,13.564849613776984,29.0073140252622,11.443834400280217,7,7,1.0,7.340677136945365,0.6092165014566271,bos_scaling,hds_full,7,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,7.394359904003068
controlled_bos,7,5.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,3.756902307445116,15.027609229780465,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,7,5,0.7142857142857143,0.001586321999639,0,2,7,4.5,"{""2"":1,""7"":1}",0,0.0,0,2,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.035,12.175978671703088,39.921781182167805,50.09750462178116,0.0371272802357499,0.017606973434437,0.0566475870370628,0.1103321175137341,0.1163057399115938,0.2876920980097462,0.1817182863783089,0.3947964136558203,0.0268984397098342,0.112872081920875,10,1,1,1,1,0.0,12.175978671703088,0.2857142857142857,5,0.0020785849992535,0.0001707119448298,0.0,3.210742494573424,0.017,3.1937424945734243,11.336687549281717,33.09963525412023,12.175978671703088,7,7,1.0,6.608532865522491,0.6481924561931647,bos_scaling,pbqs,7,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0025655709978309
controlled_bos,7,5.0,reference,4,PBQS,Sharable,PBQS-Sharable,3.756902307445116,15.027609229780465,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,7,7,1.0,0.0018939709989354,0,1,7,7.0,"{""7"":1}",0,0.0,0,4,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.015,17.890696594458507,39.921781182167805,39.921781182167805,0.0945465370799086,0.0445745802321585,0.1445184939276587,0.2095965055727869,0.1494896970505837,0.3160148108675393,0.2423357187317494,0.3760139798468399,0.0297523583250028,0.0520311207207546,6,1,1,1,1,0.0,17.890696594458507,0.5714285714285714,3,0.0018939709989354,0.0001058634575202,0.0,3.200742494573424,0.007,3.193742494573424,33.68403334422274,37.72737100310164,17.890696594458507,7,7,1.0,0.8938149427670723,0.952417450887888,bos_scaling,pbqs,7,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0023089590031304
controlled_bos,7,5.0,reference,5,HDS,NonSharable,HDS-NonSharable,3.988773418401713,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,7,5,0.7142857142857143,0.0156653890007874,0,3,7,3.333333333333333,"{""1"":1,""2"":1,""7"":1}",5,0.7142857142857143,0,2,5,1,7,5,5,78,344,0.0152597939995757,0.0,0,0,0,5,0.0,0.0,0.035,7.791889338941069,41.26231701174143,58.32425874856374,0.0247290108835041,0.0169876532226498,0.0324703685443584,0.0720649812071885,0.1492510296356264,0.3073543980215962,0.1430816022104988,0.3434041711405488,0.0441161410962883,0.1600510412981578,10,1,1,1,1,0.0,7.791889338941069,0.2857142857142857,5,0.0158067699994717,0.0020286183891851,0.0152597939995757,3.321985360939314,0.021,3.3009853609393143,0.5768953370652947,21.61949436215656,7.791889338941069,7,7,1.0,12.151977753067497,0.3906909980393547,bos_scaling,hds_full,7,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.016388605999964
controlled_bos,7,5.0,reference,5,HDS,Sharable,HDS-Sharable,3.988773418401713,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,7,6,0.8571428571428571,4.365042999001162,0,2,7,4.0,"{""1"":1,""7"":1}",6,0.8571428571428571,1,0,7,1,7,5,5,183,549,4.364596252999036,0.0,0,0,0,6,1.4432899320127037e-15,1.3322676295501878e-15,0.025,11.471756871602814,41.26231701174143,49.29402452858523,0.0392639028647128,0.0291255413283484,0.0494022644010773,0.1114817684726375,0.1791140121931059,0.4244126020912897,0.1440410151104549,0.2541624005613393,0.0366687406595538,0.1013081518789716,8,1,1,1,1,0.0,11.471756871602814,0.0,4,4.365195215999847,0.3805167129025765,4.364596252999036,3.3119853609393144,0.011,3.3009853609393143,7.62082382703521,26.75562443343302,11.471756871602814,7,7,1.0,8.47211022040575,0.5752022322791905,bos_scaling,hds_full,7,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.365761850000126
controlled_bos,7,5.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,3.988773418401713,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,7,5,0.7142857142857143,0.0015296479978132,0,2,7,4.5,"{""2"":1,""7"":1}",0,0.0,0,2,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.035,10.746785418559467,41.26231701174143,49.8095899947214,0.0276157231197989,0.0207739842053539,0.0344574620342439,0.086052834724235,0.1526061186289473,0.4329349665089588,0.1173306559365726,0.2489830396573234,0.0313522919977943,0.146667741281934,10,1,1,1,1,0.0,10.746785418559467,0.2857142857142857,5,0.0019767439953284,0.0001839381655387,0.0,3.317985360939314,0.017,3.3009853609393143,9.394747642760455,25.81585041727052,10.746785418559467,7,7,1.0,9.197081673449096,0.5388516363943112,bos_scaling,pbqs,7,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0024359579983865
controlled_bos,7,5.0,reference,5,PBQS,Sharable,PBQS-Sharable,3.988773418401713,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,7,6,0.8571428571428571,0.001822804002586,0,2,7,4.0,"{""1"":1,""7"":1}",0,0.0,0,4,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.015,19.13195200766477,41.26231701174143,41.26231701174143,0.074252543581678,0.0543053777450038,0.0941997094183521,0.1635321131419276,0.1703079049850669,0.3461979515713921,0.1477105567387162,0.302103636800144,0.0287563039360964,0.0809199482285924,6,1,1,1,1,0.0,19.13195200766477,0.5714285714285714,3,0.0020924950003973,0.0001093717462577,0.0,3.3079853609393144,0.007,3.3009853609393143,40.69767216525857,29.43578036554698,19.13195200766477,7,7,1.0,0.8119150843437914,0.9592899872127044,bos_scaling,pbqs,7,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0025088860020332
controlled_bos,8,5.0,reference,1,HDS,NonSharable,HDS-NonSharable,3.7231827591686497,14.8927310366746,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.615913795843248,18.615913795843248,5.0,20,5,8,5,0.625,0.0145517499986453,0,4,8,3.5,"{""1"":1,""2"":1,""3"":1,""8"":1}",5,0.625,0,3,5,2,8,0,5,87,384,0.0140393270012282,0.0,0,0,0,5,2.220446049250313e-16,1.1102230246251563e-16,0.035,10.864449930367968,52.50572170448824,64.77568473139254,0.0240696146907144,0.0149183688320072,0.0332208605494216,0.096853866950652,0.1030631358183938,0.2706522621325535,0.1102246516062895,0.2876555062945872,0.0395659004194858,0.1476684551648424,10,1,1,1,1,0.0,10.864449930367968,0.375,5,0.0147941019931749,0.0013616982072716,0.0140393270012282,4.218457736359059,0.018,4.200457736359059,0.2956154519178746,29.056160085195614,10.864449930367968,8,8,1.0,7.75146386547528,0.5836108852627956,bos_scaling,hds_full,8,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0156070619996171
controlled_bos,8,5.0,reference,1,HDS,Sharable,HDS-Sharable,3.7231827591686497,14.8927310366746,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.615913795843248,18.615913795843248,5.0,20,5,8,7,0.875,0.4445071070003905,0,2,8,4.5,"{""1"":1,""8"":1}",7,0.875,1,0,8,1,8,5,5,227,659,0.4439169790020969,0.0,0,0,0,7,2.7755575615628914e-16,1.1102230246251563e-16,0.025,9.674928604967288,52.50572170448824,67.94498647353117,0.0324607967723532,0.020168589741105,0.0447530038036013,0.1155848521220588,0.1363295438286801,0.2170290334341335,0.1428085031562753,0.2452900382958677,0.055865681689519,0.1689146642649953,8,1,1,1,1,0.0,9.674928604967288,0.0,4,0.4446575709989702,0.0459597780153824,0.4439169790020969,4.220457736359059,0.02,4.200457736359059,9.723742771261778,27.740364509294118,9.674928604967288,8,8,1.0,8.94098519087596,0.5197127957869898,bos_scaling,hds_full,8,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.4454439719993388
controlled_bos,8,5.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,3.7231827591686497,14.8927310366746,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.615913795843248,18.615913795843248,5.0,20,5,8,4,0.5,0.0024367589976463,0,3,8,4.333333333333333,"{""1"":1,""4"":1,""8"":1}",0,0.0,0,4,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.025,15.396456526130471,52.50572170448824,55.67502344662686,0.0390787959267785,0.0246158798452036,0.0535417120083534,0.140370500843444,0.1181634707254662,0.2081881190142609,0.1271994659831166,0.1761968204493809,0.0343083174943876,0.1299413549302096,8,1,1,1,1,0.0,15.396456526130471,0.5,4,0.0043082159936602,0.000279818670377,0.0,4.212457736359059,0.012,4.200457736359059,21.90548525458338,33.68892020242658,15.396456526130471,8,8,1.0,3.219457269712777,0.8270588645274212,bos_scaling,pbqs,8,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0048343490016122
controlled_bos,8,5.0,reference,1,PBQS,Sharable,PBQS-Sharable,3.7231827591686497,14.8927310366746,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.615913795843248,18.615913795843248,5.0,20,5,8,6,0.75,0.0027699749989551,0,2,8,5.0,"{""2"":1,""8"":1}",0,0.0,0,5,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.015,18.11181600306353,52.50572170448824,52.50572170448824,0.0671924328690426,0.0422216774481813,0.0921631882899039,0.1944706432129338,0.139870052040192,0.1594805178563643,0.1526570084540086,0.2308134012232686,0.0386530146548949,0.0980509492889184,6,1,1,1,1,0.0,18.11181600306353,0.625,3,0.0046397890000662,0.0002561746982898,0.0,4.208457736359059,0.008,4.200457736359059,38.01145696180356,35.00471577832809,18.11181600306353,8,8,1.0,0.5040977927797137,0.9729211362757668,bos_scaling,pbqs,8,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0052462519997789
controlled_bos,8,5.0,reference,2,HDS,NonSharable,HDS-NonSharable,3.913894632621464,15.655578530485856,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.56947316310732,19.56947316310732,5.0,20,5,8,5,0.625,0.0127456010013702,0,4,8,3.5,"{""1"":1,""2"":1,""3"":1,""8"":1}",5,0.625,0,3,5,2,8,0,5,87,384,0.0123285589979786,0.0,0,0,0,5,1.6653345369377348e-16,1.6653345369377348e-16,0.035,8.452272990022161,52.19782501055718,78.9140753855737,0.0305361658634563,0.0213487790075715,0.0397235527193412,0.089339892255991,0.1617953142348705,0.2022320283519516,0.1413956422491413,0.2938504101963998,0.0519334386031608,0.2381772530793973,10,1,1,1,1,0.0,8.452272990022161,0.375,5,0.0130264200015517,0.0015411736011046,0.0123285589979786,4.203826000844575,0.028,4.175826000844575,0.2854560796583487,26.8019676767973,8.452272990022161,8,8,1.0,11.117200173085156,0.4319111158268951,bos_scaling,hds_full,8,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0136228560004383
controlled_bos,8,5.0,reference,2,HDS,Sharable,HDS-Sharable,3.913894632621464,15.655578530485856,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.56947316310732,19.56947316310732,5.0,20,5,8,6,0.75,4.794790681997256,0,3,8,3.6666666666666665,"{""1"":1,""2"":1,""8"":1}",7,0.875,1,0,8,2,8,2,5,227,659,4.794229867002287,0.0,0,0,0,7,1.054711873393899e-15,8.881784197001252e-16,0.035,11.293646850280089,52.19782501055718,69.32436483846193,0.0372634226896141,0.0259946327200826,0.0485322126591457,0.1110772345979985,0.172921622048728,0.4107777418012569,0.1631493438648816,0.3415547646280113,0.0381881811663063,0.179102795013548,10,1,1,1,1,0.0,11.293646850280089,0.0,5,4.800432842999726,0.4250560431576335,4.799549739000213,4.193826000844574,0.018,4.175826000844574,10.406304918874891,33.323170379399585,11.293646850280089,8,8,1.0,8.27582631282723,0.5771053086687613,bos_scaling,hds_full,8,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.801217332998931
controlled_bos,8,5.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,3.913894632621464,15.655578530485856,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.56947316310732,19.56947316310732,5.0,20,5,8,4,0.5,0.0017260300010093,0,3,8,4.333333333333333,"{""1"":1,""4"":1,""8"":1}",0,0.0,0,4,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.025,15.567447469861357,52.19782501055718,57.15716578816035,0.0588054820415553,0.0428470645417115,0.0747638995413991,0.1546651850478787,0.2034556261651978,0.3220399449131681,0.1766938810297398,0.2477862153835584,0.0338486827659658,0.1257489407793277,8,1,1,1,1,0.0,15.567447469861357,0.5,4,0.0028185160008433,0.0001810519037433,0.0,4.187826000844575,0.012,4.175826000844575,18.95899163106945,37.11964441149091,15.567447469861357,8,8,1.0,4.002025693245962,0.7954965031562197,bos_scaling,pbqs,8,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0032939750017249
controlled_bos,8,5.0,reference,2,PBQS,Sharable,PBQS-Sharable,3.913894632621464,15.655578530485856,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.56947316310732,19.56947316310732,5.0,20,5,8,6,0.75,0.0019849159980367,0,2,8,5.0,"{""2"":1,""8"":1}",0,0.0,0,5,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.015,17.5224438664821,52.19782501055718,52.19782501055718,0.100606390736414,0.0734671105852481,0.12774567088758,0.217647967066841,0.2515646030144691,0.3710772949407026,0.2187120789673734,0.262004360839764,0.039718831770496,0.0830703703519693,6,1,1,1,1,0.0,17.5224438664821,0.625,3,0.0025348549970658,0.0001446633252976,0.0,4.183826000844574,0.008,4.175826000844574,35.26142015722039,39.17663407203139,17.5224438664821,8,8,1.0,2.047029296625219,0.8953968111679005,bos_scaling,pbqs,8,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0029808990002493
controlled_bos,8,5.0,reference,3,HDS,NonSharable,HDS-NonSharable,3.6465298593341817,14.586119437336723,1,4.999999999999999,downstream_reserved,1,idle_only,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,8,4,0.5,0.0161504009993223,0,4,8,3.75,"{""1"":1,""2"":1,""4"":1,""8"":1}",5,0.625,0,3,5,2,8,1,5,87,384,0.0158628030003455,4.608696839324137e-16,0,0,0,5,3.3306690738754696e-16,3.3306690738754696e-16,0.035,11.43994711796349,56.43812979420466,78.92180740224168,0.029834566111018,0.0172023883443956,0.0424667438776404,0.1034837874101023,0.1041781760498906,0.232382090542614,0.133245803864498,0.2653060200263103,0.0410396984880157,0.2042914317729084,10,1,1,1,1,0.0,11.43994711796349,0.375,5,0.0192112799995811,0.0016793154550002,0.0184933700002147,4.537050383536372,0.022,4.515050383536372,0.168512208611574,31.04513622303069,11.43994711796349,8,8,1.0,6.792702178707417,0.6274429421539033,bos_scaling,hds_full,8,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0198816370029817
controlled_bos,8,5.0,reference,3,HDS,Sharable,HDS-Sharable,3.6465298593341817,14.586119437336723,1,4.999999999999999,downstream_reserved,1,idle_only,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,8,6,0.75,9.22297185899879,0,3,8,3.6666666666666665,"{""1"":1,""2"":1,""8"":1}",7,0.875,1,0,8,2,8,2,5,227,659,9.222481960998266,0.0,0,0,0,7,1.1102230246251563e-16,1.1102230246251563e-16,0.035,9.246271326921256,56.43812979420466,76.98652323011423,0.0285939416762704,0.0188798185723219,0.038308064780219,0.0907496473792539,0.1517529589998048,0.3886648736279994,0.1318003758652081,0.3214702506575931,0.0506089142917436,0.2130871741004706,10,1,1,1,1,0.0,9.246271326921256,0.0,5,9.227198133001366,0.9979372015761256,9.22643658999732,4.537050383536372,0.022,4.515050383536372,8.83021122040435,27.2248942137762,9.246271326921256,8,8,1.0,8.986377969749652,0.5071271418909773,bos_scaling,hds_full,8,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,9.227863453997998
controlled_bos,8,5.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,3.6465298593341817,14.586119437336723,1,4.999999999999999,downstream_reserved,1,queue_aware,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,8,4,0.5,0.0016483549989061,0,3,8,4.333333333333333,"{""1"":1,""4"":1,""8"":1}",0,0.0,0,4,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.025,13.607659966859924,56.43812979420466,61.10614401966611,0.0481909793367019,0.0307801700606393,0.0656017886127644,0.1426189275184154,0.1648434781669544,0.264093965131414,0.1696758646933429,0.2701739525579056,0.0418183077438273,0.1498677070317305,8,1,1,1,1,0.0,13.607659966859924,0.5,4,0.0028214929989189,0.0002073459364644,0.0,4.5270503835363725,0.012,4.515050383536373,16.08405985914553,34.2285426044197,13.607659966859924,8,8,1.0,4.624989329810981,0.7463347616379888,bos_scaling,pbqs,8,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.003301125998405
controlled_bos,8,5.0,reference,3,PBQS,Sharable,PBQS-Sharable,3.6465298593341817,14.586119437336723,1,4.999999999999999,downstream_reserved,1,queue_aware,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,8,6,0.75,0.0019749210005102,0,2,8,5.0,"{""2"":1,""8"":1}",0,0.0,0,5,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.015,16.456354661675398,56.43812979420466,56.438129794204656,0.0862504372225588,0.0542060059187341,0.1182948685263836,0.2051211756802973,0.1976355287661823,0.2640707802987999,0.2156520158171048,0.2557851371400451,0.0457275267048389,0.0838618313620756,6,1,1,1,1,0.0,16.456354661675398,0.625,3,0.0024592820009274,0.0001494426956326,0.0,4.523050383536373,0.008,4.515050383536373,34.1885387253988,36.92181162245352,16.456354661675398,8,8,1.0,1.7762946349955089,0.902576163996099,bos_scaling,pbqs,8,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0029138789977878
