family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,9,5.0,reference,3,PBQS,Sharable,PBQS-Sharable,3.6465298593341817,14.586119437336725,1,4.999999999999999,downstream_reserved,1,queue_aware,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,9,6,0.6666666666666666,0.0023622780026926193,0,2,9,6.0,"{""3"":1,""9"":1}",0,0.0,0,6,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,17.438405772916724,65.4158140842327,65.4158140842327,0.10289044025523,0.06715912006183596,0.13862176044862407,0.23339763429580504,0.23107314144326052,0.26989437644276687,0.23847666281039584,0.32309275804239984,0.05001666240678096,0.0933312836369635,6,1,1,1,1,0.0,17.438405772916724,0.6666666666666666,3,0.0032361590056098066,0.00018557653995159509,0.0,5.242265126738616,0.009000000000000001,5.233265126738615,35.866712719751575,42.0115741732449,17.438405772916724,9,9,1.0,0.794243523754183,0.9564383918743392,bos_scaling,pbqs,9,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.003729413998371456
controlled_bos,9,5.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,3.6465298593341817,14.586119437336725,1,4.999999999999999,downstream_reserved,1,queue_aware,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,9,4,0.4444444444444444,0.0018542409998190124,0,3,9,5.0,"{""1"":1,""5"":1,""9"":1}",0,0.0,0,5,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,14.035154044968209,65.4158140842327,75.68837527100617,0.05638682896800819,0.03721649532831634,0.07555716260770004,0.15827262066828945,0.19064810507039504,0.26080708100164973,0.18661687503877458,0.2865435500906586,0.047340463802554966,0.1798859876260493,8,1,1,1,1,0.0,14.035154044968209,0.5555555555555556,4,0.0034355950010649394,0.0002447849870444882,0.0,5.250265126738616,0.017,5.233265126738615,17.75171858388304,37.98542896038947,14.035154044968209,9,9,1.0,4.197495251702698,0.7697813859410373,bos_scaling,pbqs,9,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.003984503997344291
controlled_bos,9,5.0,reference,4,HDS,Sharable,HDS-Sharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,9,7,0.7777777777777778,15.05581652100227,0,3,9,4.0,"{""1"":1,""2"":1,""9"":1}",8,0.8888888888888888,1,0,9,2,9,2,5,276,779,15.05515380399811,0.0303966668023676,1,0,1,8,6.394884621840902e-14,6.394884621840902e-14,0.035,9.909752532693673,51.84216331095447,72.84544793960983,0.031759522289311976,0.015381355258182306,0.04813768932044165,0.10740795962905442,0.09695219479674713,0.17579445545691866,0.14153675443819685,0.2888740808910691,0.04354699401088462,0.1913805664042437,10,1,1,1,1,0.0,9.909752532693673,0.0,5,15.060730169003364,1.5197887252296047,15.05978029399921,4.174373064876357,0.027,4.147373064876357,12.441599424277086,32.22238788871633,9.909752532693673,9,9,1.0,8.874759004531906,0.5275491200852016,bos_scaling,hds_full,9,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.06142647500019
controlled_bos,9,5.0,reference,4,HDS,NonSharable,HDS-NonSharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,9,5,0.5555555555555556,0.016301816001941916,0,5,9,3.8,"{""1"":1,""2"":1,""3"":1,""4"":1,""9"":1}",5,0.5555555555555556,0,4,5,3,9,0,5,96,424,0.015962369998305803,0.0,0,0,0,5,5.551115123125783e-17,5.551115123125783e-17,0.035,8.900550898436515,51.84216331095447,74.51950158270648,0.029991824350476117,0.014469568509801791,0.04551408019115044,0.10224584118422857,0.09503761478291423,0.1592211241549704,0.1359195575155655,0.21635557553214824,0.048635099337623874,0.25897934350320406,10,1,1,1,1,0.0,8.900550898436515,0.4444444444444444,5,0.016650346005917527,0.001870709599429666,0.015962369998305803,4.1763730648763575,0.029,4.147373064876358,0.38237662744370143,30.67375235526857,8.900550898436515,9,9,1.0,9.883960638789064,0.4738239203504518,bos_scaling,hds_full,9,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.017310668001300655
controlled_bos,9,5.0,reference,4,PBQS,Sharable,PBQS-Sharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,9,7,0.7777777777777778,0.002299945001141168,0,2,9,5.5,"{""2"":1,""9"":1}",0,0.0,0,6,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,17.890696594458507,51.84216331095447,51.84216331095447,0.1062401789901692,0.05429325025520528,0.1581871077251331,0.24580006834142307,0.18208318486164088,0.3160148108675393,0.2652559226354499,0.3760139798468399,0.03863621746065281,0.09732906808388746,6,1,1,1,1,0.0,17.890696594458507,0.6666666666666666,3,0.0028240049978194293,0.00015784768261589886,0.0,4.156373064876357,0.009000000000000001,4.147373064876357,52.98552933765109,44.24401230145615,17.890696594458507,9,9,1.0,0.8938149427670723,0.9524174508878879,bos_scaling,pbqs,9,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0033191129987244494
controlled_bos,9,5.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,9,5,0.5555555555555556,0.0019661080004880205,0,2,9,6.5,"{""4"":1,""9"":1}",0,0.0,0,4,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,13.014185658820836,51.84216331095447,67.06796955767487,0.04152453989748796,0.021241583033322357,0.061807496761653556,0.12984716518654152,0.1305622189624484,0.3356549792307772,0.18497700284923996,0.39025434012573734,0.03280404649795764,0.1434278325763071,10,1,1,1,1,0.0,13.014185658820836,0.4444444444444444,5,0.002811245998600498,0.00021601397677119152,0.0,4.170373064876357,0.023,4.147373064876358,18.1281615832865,38.95414955596246,13.014185658820836,9,9,1.0,5.770325878404744,0.692814696460454,bos_scaling,pbqs,9,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.003334565000841394
controlled_bos,9,5.0,reference,5,HDS,Sharable,HDS-Sharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,9,7,0.7777777777777778,5.893688458996621,0,3,9,4.0,"{""1"":1,""2"":1,""9"":1}",8,0.8888888888888888,1,0,9,2,9,2,5,276,779,5.89296932799698,0.0,0,0,0,8,1.3322676295501878e-14,1.2878587085651816e-14,0.035,8.200836376910761,53.36078208932878,76.10220477802436,0.022715258853529617,0.016149239865803893,0.029281277841255345,0.07916410660981003,0.11863151269164025,0.17067037529640655,0.09154977748065603,0.14742605835190722,0.05427243934761289,0.2524803385988387,10,1,1,1,1,0.0,8.200836376910761,0.0,5,5.898633422995772,0.7192721756531101,5.897569407996343,4.295862567146302,0.027,4.268862567146302,8.587306729286839,23.74923198294301,8.200836376910761,9,9,1.0,11.743030715097802,0.4111958999263893,bos_scaling,hds_full,9,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,5.899324672001967
controlled_bos,9,5.0,reference,5,HDS,NonSharable,HDS-NonSharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,9,5,0.5555555555555556,0.02031712499956484,0,5,9,3.8,"{""1"":1,""2"":1,""3"":1,""4"":1,""9"":1}",5,0.5555555555555556,0,4,5,3,9,0,5,96,424,0.019841676999931224,0.0,0,0,0,5,0.0,0.0,0.035,6.846697396709855,53.36078208932878,78.15193546913254,0.02491851731253608,0.017520526644092937,0.03231650798097923,0.08035519936865136,0.16733027508189777,0.25378490429186434,0.14223998875708246,0.21903439703698413,0.06524593589211958,0.36329407972209304,10,1,1,1,1,0.0,6.846697396709855,0.4444444444444444,5,0.020750571002281504,0.0030307416554225227,0.019841676999931224,4.297862567146302,0.029,4.268862567146302,0.5776342406343958,24.10655981059541,6.846697396709855,9,9,1.0,13.097169695298708,0.34329838667312934,bos_scaling,hds_full,9,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.021562068999628536
controlled_bos,9,5.0,reference,5,PBQS,Sharable,PBQS-Sharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,9,7,0.7777777777777778,0.0029950199968880042,0,2,9,5.5,"{""2"":1,""9"":1}",0,0.0,0,6,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,19.131952007664772,53.36078208932878,53.36078208932878,0.08140126387563408,0.05899592213120758,0.10380660562006058,0.18882106524568978,0.18501799118324855,0.3461979515713921,0.16277472196011084,0.302103636800144,0.03718789876952163,0.08091994822859247,6,1,1,1,1,0.0,19.131952007664772,0.6666666666666666,3,0.003697575997648528,0.0001932670537834916,0.0,4.277862567146302,0.009000000000000001,4.268862567146302,58.05245994056271,33.98779174422416,19.131952007664772,9,9,1.0,0.8119150843437914,0.9592899872127044,bos_scaling,pbqs,9,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0043551349990593735
controlled_bos,9,5.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,9,5,0.5555555555555556,0.0018512870010454208,0,3,9,4.666666666666667,"{""1"":1,""4"":1,""9"":1}",0,0.0,0,4,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,12.321044570415165,53.36078208932878,59.319790737793184,0.031842087175446225,0.023847658530420656,0.0398365158204718,0.10027295101819414,0.15768779711554928,0.4249930634270872,0.12390140529151739,0.2566789054588994,0.03503383671461363,0.14469898327070968,10,1,1,1,1,0.0,12.321044570415165,0.4444444444444444,5,0.0028813700009777676,0.0002338576071623348,0.0,4.287862567146302,0.019,4.268862567146302,19.946616429673554,30.081885305458243,12.321044570415165,9,9,1.0,7.622822521593399,0.6177861351348537,bos_scaling,pbqs,9,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.003469316998234717
