family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,15,5.0,reference,3,PBQS,Sharable,PBQS-Sharable,3.6465298593341817,14.586119437336725,1,4.999999999999999,downstream_reserved,1,queue_aware,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,15,8,0.5333333333333333,0.004420953999215271,0,5,15,6.0,"{""1"":1,""3"":1,""4"":1,""7"":1,""15"":1}",0,0.0,0,11,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,18.001786081356865,96.68395099256728,132.79817348603657,0.09232502071246507,0.05517477398818667,0.12947526743674348,0.25979937293655714,0.20585208928336168,0.2648142802893937,0.22878933329129686,0.3458045602314961,0.05571412347010544,0.21766915091495082,8,1,1,1,1,0.0,18.001786081356865,0.7333333333333333,4,0.007816920999175636,0.00043423030158496606,0.0,7.769716079405382,0.035,7.7347160794053815,78.30374673118196,62.3518495047737,18.001786081356865,15,15,1.0,0.23086321531404153,0.9873379226706129,bos_scaling,pbqs,15,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.00871543899847893
controlled_bos,15,5.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,3.6465298593341817,14.586119437336725,1,4.999999999999999,downstream_reserved,1,queue_aware,1,1,1,0.0,18.232649296670907,18.232649296670907,4.999999999999999,20,5,15,4,0.26666666666666666,0.003646019998996053,0,5,15,7.0,"{""1"":1,""2"":1,""6"":1,""11"":1,""15"":1}",0,0.0,0,10,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,18.04858687806849,96.68395099256728,125.72607873379029,0.06678952751463663,0.04082134189052508,0.09275771313874817,0.20589801542093328,0.17410358279247196,0.28989037479803187,0.1836782960433456,0.3593370647427021,0.04414225421169249,0.2122839039397379,10,1,1,1,1,0.0,18.04858687806849,0.6666666666666666,5,0.008642049997433787,0.00047882141997139196,0.0,7.7717160794053814,0.037,7.7347160794053815,44.273279627527494,61.769404626279986,18.04858687806849,15,15,1.0,0.1840624186024158,0.9899047902689587,bos_scaling,pbqs,15,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.009520888001134153
controlled_bos,15,5.0,reference,4,HDS,Sharable,HDS-Sharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,15,9,0.6,15.213764518000971,0,10,15,4.3,"{""1"":2,""2"":2,""3"":1,""4"":2,""5"":1,""6"":1,""15"":1}",11,0.7333333333333333,0,4,11,7,15,0,5,675,1709,15.2130443749993,0.06548854542821225,1,0,1,11,8.659739592076221e-15,8.659739592076221e-15,0.035,18.094142341809096,90.94687027524971,140.24190900006366,0.05920008070794831,0.03387284084252103,0.08452732057337559,0.1882200411946086,0.13672053329645234,0.2536600733435842,0.17611981732942533,0.2963611716905274,0.04239001654195902,0.23976709503438054,10,1,1,1,1,0.0,18.094142341809096,0.26666666666666666,5,15.228764523999416,0.841640583804361,15.227022189999843,7.322749622019977,0.047,7.275749622019977,25.84493235082666,56.466012358382585,18.094142341809096,15,15,1.0,2.1053833185612945,0.8957706555113885,bos_scaling,hds_full,15,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.229787428997952
controlled_bos,15,5.0,reference,4,HDS,NonSharable,HDS-NonSharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,15,5,0.3333333333333333,0.020400008997967234,0,11,15,6.363636363636363,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""7"":1,""8"":1,""9"":1,""10"":1,""15"":1}",5,0.3333333333333333,0,10,5,9,15,0,5,150,664,0.019963790000474546,0.0,0,0,0,5,5.551115123125783e-17,5.551115123125783e-17,0.035,14.517778852118372,90.94687027524971,132.5037323060155,0.05009690793021669,0.03309502451968961,0.06709879134074377,0.17070493676079182,0.16365009813402884,0.28246633240729585,0.13126940179940289,0.24024956304736333,0.0524061193917136,0.286667858801225,10,1,1,1,1,0.0,14.517778852118372,0.6666666666666666,5,0.02177377599218744,0.0014998007762744162,0.019963790000474546,7.324749622019977,0.049,7.275749622019976,0.5551540748715638,51.21148102823755,14.517778852118372,15,15,1.0,5.681746808252019,0.7187188004419786,bos_scaling,hds_full,15,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.022928714999579825
controlled_bos,15,5.0,reference,4,PBQS,Sharable,PBQS-Sharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,15,8,0.5333333333333333,0.003957012999308063,0,4,15,6.5,"{""1"":1,""3"":1,""7"":1,""15"":1}",0,0.0,0,11,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,20.145495752468427,90.94687027524971,113.87431604139121,0.09106614156892798,0.05496576183610273,0.12716652130175324,0.26650433986741523,0.19562570265982063,0.2635299794613583,0.22649115930317307,0.3545633269115484,0.04628310764724626,0.13951995424722644,8,1,1,1,1,0.0,20.145495752468427,0.7333333333333333,4,0.00650811299419729,0.00032305548963220977,0.0,7.302749622019976,0.027,7.275749622019976,92.19761161251105,63.96104156817965,20.145495752468427,15,15,1.0,0.05402990790196327,0.9973251892737282,bos_scaling,pbqs,15,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0073480619976180606
controlled_bos,15,5.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,15,5,0.3333333333333333,0.0027641960004984867,0,4,15,8.25,"{""2"":1,""6"":1,""10"":1,""15"":1}",0,0.0,0,10,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,18.931780961338607,90.94687027524971,112.19399542604091,0.06190835796206265,0.040713173478391096,0.0831035424457342,0.2041291310385904,0.17619698376215678,0.40252197584093186,0.1627997576078269,0.2675021886839849,0.03932924556031754,0.13627448660823474,10,1,1,1,1,0.0,18.931780961338607,0.6666666666666666,5,0.006049127005098853,0.0003195223427448285,0.0,7.308749622019977,0.033,7.275749622019976,68.6187357306459,61.23873931157712,18.931780961338607,15,15,1.0,1.267744699031784,0.937238887667596,bos_scaling,pbqs,15,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.006794888999138493
controlled_bos,15,5.0,reference,5,HDS,Sharable,HDS-Sharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,15,10,0.6666666666666666,15.122633789000247,0,8,15,4.125,"{""1"":2,""2"":2,""3"":1,""4"":1,""5"":1,""15"":1}",12,0.8,0,3,12,5,15,0,5,675,1709,15.121925082999951,0.06791239408762277,1,0,1,12,4.711786516509164e-13,2.313704783318826e-13,0.035,15.400741107171289,84.63964363212183,123.92882046233505,0.04849287241123963,0.03924456125319178,0.057741183569287494,0.16265718132838686,0.19849017285483098,0.36772397961501935,0.13319902997740576,0.27992286630589447,0.046007428187414476,0.24456985665146036,10,1,1,1,1,0.0,15.400741107171289,0.2,5,15.135773264999443,0.9827951239276099,15.134313602000475,6.812171490569746,0.041,6.7711714905697455,29.69073742328473,48.79715439851606,15.400741107171289,15,15,1.0,4.543125984837275,0.7722043591707604,bos_scaling,hds_full,15,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.136914123999304
controlled_bos,15,5.0,reference,5,HDS,NonSharable,HDS-NonSharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,15,5,0.3333333333333333,0.01652208399900701,0,11,15,6.363636363636363,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""7"":1,""8"":1,""9"":1,""10"":1,""15"":1}",5,0.3333333333333333,0,10,5,9,15,0,5,150,664,0.01616487199862604,0.0,0,0,0,5,0.0,0.0,0.035,11.710608211436398,84.63964363212183,116.1929209508417,0.042584613610767784,0.032914855791655595,0.05225437142987997,0.1361262471679372,0.19293215480430143,0.31049190200791493,0.1407342005133797,0.3428645976237076,0.05997636999127313,0.24736862489728495,10,1,1,1,1,0.0,11.710608211436398,0.6666666666666666,5,0.01760204199308646,0.0015030852091778271,0.01616487199862604,6.816171490569746,0.045,6.771171490569746,0.9185335629467818,40.83787415038116,11.710608211436398,15,15,1.0,8.233258880572166,0.5871784121610396,bos_scaling,hds_full,15,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.018514139999751933
controlled_bos,15,5.0,reference,5,PBQS,Sharable,PBQS-Sharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,15,9,0.6,0.003723183999682078,0,3,15,7.333333333333333,"{""1"":1,""6"":1,""15"":1}",0,0.0,0,11,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,19.703980484211424,84.63964363212183,92.26103840721716,0.07902233892583937,0.06239686467152648,0.09564781318015228,0.22837981424904624,0.2364876775772027,0.41076302823645056,0.17946227783077262,0.24588030565789348,0.04334240138842141,0.11251459430895296,8,1,1,1,1,0.0,19.703980484211424,0.7333333333333333,4,0.005478717997903004,0.0002780513309122001,0.0,6.790171490569746,0.019,6.7711714905697455,102.73786915742392,54.8111554197711,19.703980484211424,15,15,1.0,0.2398866077971391,0.9879719110295685,bos_scaling,pbqs,15,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0062337130002561025
controlled_bos,15,5.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,15,5,0.3333333333333333,0.002732118002313655,0,4,15,7.75,"{""1"":1,""5"":1,""10"":1,""15"":1}",0,0.0,0,10,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,17.120292253336757,84.63964363212183,108.28361642037412,0.047763401355727673,0.039060611272034945,0.0564661914394204,0.15900876147592685,0.17720013314830507,0.3298955116984963,0.11434687129722301,0.20824737237063407,0.040655399860473715,0.18088367976822542,10,1,1,1,1,0.0,17.120292253336757,0.6666666666666666,5,0.005644164000841556,0.00032967684881322657,0.0,6.810171490569746,0.039,6.771171490569746,50.99547758174402,47.70262844277806,17.120292253336757,15,15,1.0,2.8235748386718065,0.8584239041683545,bos_scaling,pbqs,15,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.006433940998249454
