family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,4,5.0,reference,3,PBQS,Sharable,PBQS-Sharable,3.4861615649929094,13.944646259971638,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,17.430807824964546,17.430807824964546,5.0,20,5,4,4,1.0,0.001144735000707442,0,1,4,4.0,"{""4"":1}",0,0.0,0,1,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,12.051867736849097,29.29157309732372,29.29157309732372,0.0410717433682517,0.027390110014020447,0.05475337672248296,0.08486348312295104,0.13636115469608426,0.3037261640936052,0.13629433524665774,0.3336978926360096,0.03240612297546047,0.07800707135922452,6,1,1,1,1,0.0,12.051867736849097,0.25,3,0.001144735000707442,9.498403282400504e-05,0.0,2.3473258477858976,0.004,2.3433258477858976,6.78614318963981,15.275426962131188,12.051867736849097,4,4,1.0,5.378940088115449,0.6914118873818523,bos_scaling,pbqs,4,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0014547959981427994
controlled_bos,4,5.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,3.4861615649929094,13.944646259971638,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,17.430807824964546,17.430807824964546,5.0,20,5,4,3,0.75,0.0009978759990190156,0,2,4,2.5,"{""1"":1,""4"":1}",0,0.0,0,1,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,8.463408121587959,29.29157309732372,29.29157309732372,0.041071743368251715,0.027390110014020447,0.054753376722482976,0.08486348312295106,0.19417787459041744,0.27477573766808017,0.1940827238951929,0.3068209810677226,0.0461462217529264,0.12679089335044685,6,1,1,1,1,0.0,8.463408121587959,0.25,3,0.0012716429991996847,0.00015025188209417118,0.0,2.3473258477858976,0.004,2.3433258477858976,3.5565352597308184,15.27542696213119,8.463408121587959,4,4,1.0,8.967399703376588,0.4855430801931392,bos_scaling,pbqs,4,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0015618659999745432
controlled_bos,4,5.0,reference,4,HDS,Sharable,HDS-Sharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,4,4,1.0,0.18320203899929766,0,1,4,4.0,"{""4"":1}",4,1.0,0,0,4,1,4,5,5,81,279,0.1827819530008128,0.0,0,0,0,4,3.6637359812630166e-15,3.552713678800501e-15,0.015,8.893134161591519,23.99326031955916,39.551440838934965,0.023282867059687216,0.013341233586149035,0.0332245005332254,0.08791025087321666,0.07427263731296786,0.12148574052261643,0.060535229149201286,0.07172234162400096,0.03830532319616547,0.1110576178414245,6,1,1,1,1,0.0,8.893134161591519,0.0,2,0.18320203899929766,0.020600390781298158,0.1827819530008128,1.9354608255647325,0.016,1.9194608255647325,6.458753767931876,10.549230104786,8.893134161591519,4,4,1.0,9.891377375634061,0.4734290877869167,bos_scaling,hds_full,4,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.1836702159998822
controlled_bos,4,5.0,reference,4,HDS,NonSharable,HDS-NonSharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,4,4,1.0,0.008444064002105733,0,1,4,4.0,"{""4"":1}",4,1.0,0,0,4,1,4,5,5,51,224,0.008147543001541635,0.0,0,0,0,4,3.885780586188048e-16,2.7755575615628914e-16,0.025,7.231902457187531,23.99326031955916,29.37571739932161,0.01871945015370762,0.010099725482772687,0.027339174824642556,0.06323735772403084,0.07825660221179027,0.13433623865444771,0.10441133588357851,0.21138253125973838,0.033921234658183766,0.12786898570164593,8,1,1,1,1,0.0,7.231902457187531,0.0,4,0.008444064002105733,0.0011676130938012691,0.008147543001541635,1.9274608255647325,0.008,1.9194608255647325,0.24921074184153408,15.176965853767403,7.231902457187531,4,4,1.0,11.55260908003805,0.38499284066322137,bos_scaling,hds_full,4,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.008882889000233263
controlled_bos,4,5.0,reference,4,PBQS,Sharable,PBQS-Sharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,4,4,1.0,0.001221529000758892,0,1,4,4.0,"{""4"":1}",0,0.0,0,2,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.01,17.131739438356465,23.99326031955916,23.99326031955916,0.06518875571428819,0.0380183335323556,0.09235917789622078,0.15741507087145348,0.13315051983770856,0.2522543593603874,0.1617334507600028,0.2978501552586915,0.028010302638435357,0.05765032200520664,4,1,1,1,1,0.0,17.131739438356465,0.5,2,0.001221529000758892,7.130210012557133e-05,0.0,1.9234608255647325,0.004,1.9194608255647325,21.608477591631967,18.889808504574418,17.131739438356465,4,4,1.0,1.6527720988691144,0.9120141029169809,bos_scaling,pbqs,4,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0015247510018525645
controlled_bos,4,5.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,4,4,1.0,0.0010773739995784126,0,1,4,4.0,"{""4"":1}",0,0.0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,7.857281867995028,23.99326031955916,32.42834011974251,0.025143533192760588,0.014806259967723941,0.03548080641779723,0.07410617771698179,0.13941580075491605,0.39002861416803536,0.16410091829434104,0.3667106447956628,0.03160987313022943,0.11769159455263106,8,1,1,1,1,0.0,7.857281867995028,0.0,4,0.0010773739995784126,0.000137117901289359,0.0,1.9274608255647325,0.008,1.9194608255647325,0.13225154641942966,17.78548265207563,7.857281867995028,4,4,1.0,10.927229669230552,0.41828513094014297,bos_scaling,pbqs,4,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0015151870029512793
controlled_bos,4,5.0,reference,5,HDS,Sharable,HDS-Sharable,2.7454095922487074,10.98163836899483,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,13.727047961243537,13.727047961243537,5.0,20,5,4,4,1.0,0.05949243400027626,0,1,4,4.0,"{""4"":1}",4,1.0,0,0,4,1,4,5,5,81,279,0.05915861699759262,0.0,0,0,0,4,1.3322676295501878e-15,8.881784197001252e-16,0.02,5.472590998844673,24.200375274919114,33.83566873976655,0.020708861237458194,0.012885227354846943,0.028532495120069445,0.04989617088563669,0.14565626481661909,0.25033629439176996,0.12925859493418787,0.20972131171548536,0.04598170158653597,0.10680576631868605,8,1,1,1,1,0.0,5.472590998844673,0.0,3,0.05949243400027626,0.010870981224950997,0.05915861699759262,1.9480300219935291,0.012,1.9360300219935291,2.5550545192134266,8.981310759414605,5.472590998844673,4,4,1.0,8.254456962398864,0.39867209718329777,bos_scaling,hds_full,4,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.05998073199953069
controlled_bos,4,5.0,reference,5,HDS,NonSharable,HDS-NonSharable,2.7454095922487074,10.98163836899483,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,13.727047961243537,13.727047961243537,5.0,20,5,4,4,1.0,0.008203205998142948,0,1,4,4.0,"{""4"":1}",4,1.0,0,0,4,1,4,5,5,51,224,0.007934504999866476,0.0,0,0,0,4,0.0,0.0,0.025,4.574926264145652,24.200375274919114,32.23208279176292,0.019402081040510943,0.011524517057763466,0.02727964502325842,0.04634605177771742,0.1605874144115713,0.2994557884155036,0.17985104692642587,0.2920472595661321,0.05465344047741238,0.12776255651619828,8,1,1,1,1,0.0,4.574926264145652,0.0,4,0.008203205998142948,0.0017930793906849693,0.007934504999866476,1.9440300219935291,0.008,1.9360300219935291,0.16531285197585355,11.12305242665218,4.574926264145652,4,4,1.0,9.152121697097886,0.33327823120180955,bos_scaling,hds_full,4,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.008612746001745109
controlled_bos,4,5.0,reference,5,PBQS,Sharable,PBQS-Sharable,2.7454095922487074,10.98163836899483,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,13.727047961243537,13.727047961243537,5.0,20,5,4,4,1.0,0.00111811500028125,0,1,4,4.0,"{""4"":1}",0,0.0,0,1,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,10.180081330227926,24.200375274919114,24.200375274919114,0.04114950720800812,0.02497033729402891,0.057328677121987325,0.07668449088203408,0.14717173557278354,0.27548034289241646,0.1689436712605432,0.3409956109911875,0.03169637450480275,0.05741646421279249,6,1,1,1,1,0.0,10.180081330227926,0.25,3,0.00111811500028125,0.00010983360191447667,0.0,1.9400300219935291,0.004,1.9360300219935291,5.767311119912489,13.803208358766136,10.180081330227926,4,4,1.0,3.5469666310156107,0.7416074715386738,bos_scaling,pbqs,4,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0014586719989893027
controlled_bos,4,5.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,2.7454095922487074,10.98163836899483,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,13.727047961243537,13.727047961243537,5.0,20,5,4,3,0.75,0.0009878710006887559,0,2,4,2.5,"{""1"":1,""4"":1}",0,0.0,0,1,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,7.083898970694856,24.200375274919114,24.200375274919114,0.04114950720800812,0.02497033729402891,0.057328677121987325,0.07668449088203408,0.21149655632296163,0.3380725031692842,0.2427844215134141,0.37772522040859546,0.0455500101945418,0.15229571761225816,6,1,1,1,1,0.0,7.083898970694856,0.25,3,0.0012639419983315747,0.0001784246223104443,0.0,1.9400300219935291,0.004,1.9360300219935291,1.949027967252894,13.803208358766135,7.083898970694856,4,4,1.0,6.643148990548681,0.5160540700881417,bos_scaling,pbqs,4,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0015519010012212675
