family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,5,5.0,reference,3,PBQS,Sharable,PBQS-Sharable,3.4861615649929094,13.944646259971638,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,17.430807824964546,17.430807824964546,5.0,20,5,5,5,1.0,0.0013875360018573701,0,1,5,5.0,"{""5"":1}",0,0.0,0,2,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,12.051867736849097,37.09308488626976,37.09308488626976,0.04902629408026684,0.02870391380855315,0.06934867435198053,0.10213500321522875,0.1429019025198379,0.3037261640936052,0.17262554452023401,0.3336978926360096,0.041037163363325094,0.07800707135922452,6,1,1,1,1,0.0,12.051867736849097,0.4,3,0.0013875360018573701,0.00011513037083994209,0.0,2.9724467909015804,0.005,2.9674467909015805,9.947154833426136,18.384300578741176,12.051867736849097,5,5,1.0,5.378940088115449,0.6914118873818523,bos_scaling,pbqs,5,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.001728543997160159
controlled_bos,5,5.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,3.4861615649929094,13.944646259971638,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,17.430807824964546,17.430807824964546,5.0,20,5,5,4,0.8,0.0012127760019211564,0,2,5,3.0,"{""1"":1,""5"":1}",0,0.0,0,1,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,8.463408121587959,37.09308488626976,42.69763184758178,0.027627624259863683,0.01588680506694774,0.03936844345277963,0.07104760159966482,0.13486617836940765,0.27477573766808017,0.16698890111349377,0.3068209810677226,0.04448980722831568,0.17764550937713508,8,1,1,1,1,0.0,8.463408121587959,0.2,4,0.0014703090018883813,0.0001737254047973894,0.0,2.9764467909015804,0.009000000000000001,2.9674467909015805,4.8874114545524385,17.051424383919557,8.463408121587959,5,5,1.0,8.967399703376588,0.4855430801931392,bos_scaling,pbqs,5,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0018213319999631494
controlled_bos,5,5.0,reference,4,HDS,Sharable,HDS-Sharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,5,5,1.0,0.9779523230026825,0,1,5,5.0,"{""5"":1}",5,1.0,0,0,5,1,5,5,5,110,359,0.977472028000193,0.0,0,0,0,5,2.886579864025407e-15,2.886579864025407e-15,0.015,9.949226298326492,28.972738080589558,44.53091859996536,0.038537653989388625,0.017336681410450916,0.05973862656832633,0.1475798780359533,0.10253127245866421,0.10859025182386794,0.17403198339124307,0.28395482026995505,0.04091246926093431,0.09926905525273615,6,1,1,1,1,0.0,9.949226298326492,0.0,2,0.9779523230026825,0.09829430889185613,0.977472028000193,2.3348190464471643,0.017,2.3178190464471644,8.84826658584754,17.709585364314396,9.949226298326492,5,5,1.0,8.835285238899088,0.5296505197172652,bos_scaling,hds_full,5,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.9784614409982169
controlled_bos,5,5.0,reference,4,HDS,NonSharable,HDS-NonSharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,5,5,1.0,0.009540506998746423,0,1,5,5.0,"{""5"":1}",5,1.0,0,0,5,1,5,5,5,60,264,0.009178748998238007,0.0,0,0,0,5,3.885780586188048e-16,2.7755575615628914e-16,0.035,7.231902457187531,28.972738080589558,39.334672921382406,0.016639918737584317,0.00807025702147375,0.025209580453694883,0.06252381161177199,0.06757755989840207,0.13433623865444771,0.09177818212233571,0.21138253125973838,0.033196168496265076,0.11907286881344183,10,1,1,1,1,0.0,7.231902457187531,0.0,5,0.009540506998746423,0.0013192250663260055,0.009178748998238007,2.3328190464471645,0.015,2.3178190464471644,0.38237662744370143,18.7571434835316,7.231902457187531,5,5,1.0,11.55260908003805,0.38499284066322137,bos_scaling,hds_full,5,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.010093861998029752
controlled_bos,5,5.0,reference,4,PBQS,Sharable,PBQS-Sharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,5,5,1.0,0.0014508410022244789,0,1,5,5.0,"{""5"":1}",0,0.0,0,2,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,17.688959828084098,28.972738080589558,28.972738080589558,0.05871395740589354,0.029341003512538953,0.08808691129924812,0.1447231320227934,0.09952310525106856,0.23004348646046655,0.14939303184927105,0.3369482889569513,0.021838659715566866,0.04868140246376305,6,1,1,1,1,0.0,17.688959828084098,0.4,3,0.0014508410022244789,8.201957697484468e-05,0.0,2.3228190464471643,0.005,2.3178190464471644,22.292224903933846,26.050163764102816,17.688959828084098,5,5,1.0,1.095551709141482,0.9416779240189234,bos_scaling,pbqs,5,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0018087530006596353
controlled_bos,5,5.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,5,4,0.8,0.0012473369970393833,0,2,5,3.0,"{""1"":1,""5"":1}",0,0.0,0,1,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,10.146488967888262,28.972738080589558,31.301366677868327,0.03383606308302589,0.017128794400464154,0.05054333176558763,0.10301664770842414,0.12485272442805874,0.32574901876827345,0.1804012722760429,0.32722731310001807,0.028783947858956622,0.10269409337279788,8,1,1,1,1,0.0,10.146488967888262,0.2,4,0.0015485349940718152,0.0001526178167613091,0.0,2.3268190464471643,0.009000000000000001,2.3178190464471644,5.8161141112144215,24.723995450021793,10.146488967888262,5,5,1.0,8.638022569337318,0.540151866487494,bos_scaling,pbqs,5,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0019000390020664781
controlled_bos,5,5.0,reference,5,HDS,Sharable,HDS-Sharable,2.7454095922487074,10.98163836899483,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,13.727047961243537,13.727047961243537,5.0,20,5,5,5,1.0,0.47740405600052327,0,1,5,5.0,"{""5"":1}",5,1.0,0,0,5,1,5,5,5,110,359,0.476965032001317,0.0,0,0,0,5,0.0,0.0,0.02,6.034601200964142,27.17598417391193,39.37657379600371,0.02790529252412403,0.017847725315421975,0.037962859732826086,0.076227956745374,0.21343728610244728,0.34378596399392064,0.1989154530330094,0.35383752859079454,0.04705537647058484,0.14402671639818349,8,1,1,1,1,0.0,6.034601200964142,0.0,3,0.47740405600052327,0.07911111937674505,0.476965032001317,2.1910787339129545,0.017,2.1740787339129546,4.229147295616523,13.72103221416732,6.034601200964142,5,5,1.0,7.692446760279395,0.4396139081033316,bos_scaling,hds_full,5,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.47791230299844756
controlled_bos,5,5.0,reference,5,HDS,NonSharable,HDS-NonSharable,2.7454095922487074,10.98163836899483,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,13.727047961243537,13.727047961243537,5.0,20,5,5,5,1.0,0.011168942000949755,0,1,5,5.0,"{""5"":1}",5,1.0,0,0,5,1,5,5,5,60,264,0.010776387000078103,0.0,0,0,0,5,0.0,0.0,0.035,4.574926264145652,27.17598417391193,38.183300589748555,0.015028084201692802,0.008978998012584005,0.0210771703908016,0.04594712082761196,0.13532958411897691,0.2994557884155036,0.14753400055711333,0.2920472595661321,0.04944642021814295,0.17027219177856723,10,1,1,1,1,0.0,4.574926264145652,0.0,5,0.011168942000949755,0.0024413381453778486,0.010776387000078103,2.1890787339129547,0.015,2.1740787339129546,0.46451727777858753,13.784136248283588,4.574926264145652,5,5,1.0,9.152121697097886,0.33327823120180955,bos_scaling,hds_full,5,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.011684951001370791
controlled_bos,5,5.0,reference,5,PBQS,Sharable,PBQS-Sharable,2.7454095922487074,10.98163836899483,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,13.727047961243537,13.727047961243537,5.0,20,5,5,5,1.0,0.0014424679975491017,0,1,5,5.0,"{""5"":1}",0,0.0,0,2,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,11.218575847067251,27.17598417391193,27.17598417391193,0.04660696334753805,0.02845727116020938,0.06475665553486672,0.10625208890016083,0.1521972390157632,0.2408736477733254,0.17316811799724652,0.24992356163213897,0.03229879269808416,0.06165121005376407,6,1,1,1,1,0.0,11.218575847067251,0.4,3,0.0014424679975491017,0.00012857853057402025,0.0,2.1790787339129545,0.005,2.1740787339129546,9.826096564988896,19.12537600202895,11.218575847067251,5,5,1.0,2.5084721141762856,0.8172606287048303,bos_scaling,pbqs,5,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.001800141002604505
controlled_bos,5,5.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,2.7454095922487074,10.98163836899483,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,13.727047961243537,13.727047961243537,5.0,20,5,5,3,0.6,0.0012271179984963965,0,2,5,3.5,"{""2"":1,""5"":1}",0,0.0,0,2,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.015,8.84112427575668,27.17598417391193,27.17598417391193,0.04660696334753805,0.02845727116020938,0.06475665553486672,0.10625208890016083,0.19312433762463196,0.3896110081848214,0.2197344597194606,0.37133143199248564,0.040984205667796376,0.11545426636008617,6,1,1,1,1,0.0,8.84112427575668,0.4,3,0.0017181990006065462,0.00019434168630770565,0.0,2.1790787339129545,0.005,2.1740787339129546,1.462809929445924,19.12537600202895,8.84112427575668,5,5,1.0,4.885923685486857,0.6440659565493178,bos_scaling,pbqs,5,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.002049331000307575
