family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,19,5.0,reference,3,PBQS,Sharable,PBQS-Sharable,3.6932203968500286,14.772881587400116,1,5.000000000000001,downstream_reserved,1,queue_aware,1,1,1,0.0,18.466101984250145,18.466101984250145,5.000000000000001,20,5,19,7,0.3684210526315789,0.0041617770002631005,0,7,19,8.0,"{""1"":1,""3"":1,""5"":1,""7"":1,""9"":1,""12"":1,""19"":1}",0,0.0,0,14,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,18.406390285606406,118.98888877482426,184.30012130720004,0.07638444407485566,0.044944283646826476,0.10782460450288484,0.2427162777395245,0.1744655550828729,0.2700612800114066,0.18951053264826312,0.35897747895448356,0.054554971433466604,0.31197915270699744,10,1,1,1,1,0.0,18.406390285606406,0.7368421052631579,5,0.013974941997730639,0.0007592440332344191,0.0,9.588111101985941,0.069,9.51911110198594,77.41112704119841,72.81488332185735,18.406390285606406,19,19,1.0,0.05971169864373849,0.9967664156358138,bos_scaling,pbqs,19,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0150502120013698
controlled_bos,19,5.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,3.6932203968500286,14.772881587400116,1,5.000000000000001,downstream_reserved,1,queue_aware,1,1,1,0.0,18.466101984250145,18.466101984250145,5.000000000000001,20,5,19,5,0.2631578947368421,0.004363248001027387,0,5,19,9.8,"{""2"":1,""5"":1,""9"":1,""14"":1,""19"":1}",0,0.0,0,14,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,18.239059899509506,118.98888877482426,165.32021068948032,0.07698150749001784,0.04396386311464766,0.109999151865388,0.2408938389505828,0.1692931613914393,0.27147823901640783,0.20001217597838875,0.3613472276147441,0.054222979319066486,0.2431914329121408,10,1,1,1,1,0.0,18.239059899509506,0.7368421052631579,5,0.009914664002280915,0.0005435951226053896,0.0,9.58211110198594,0.063,9.51911110198594,58.26461831525652,72.26815168517484,18.239059899509506,19,19,1.0,0.22704208474063847,0.9877049263058179,bos_scaling,pbqs,19,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.010981223000271711
controlled_bos,19,5.0,reference,4,HDS,Sharable,HDS-Sharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,19,11,0.5789473684210527,15.205643513003452,0,15,19,4.933333333333334,"{""1"":1,""2"":1,""3"":2,""4"":8,""6"":1,""8"":1,""19"":1}",15,0.7894736842105263,0,4,15,13,19,0,5,1041,2529,15.204729883000255,0.08865841840962808,1,0,1,15,1.7763568394002505e-15,1.7763568394002505e-15,0.035,18.169906668087997,104.24699587822404,157.597403670822,0.06157290971461381,0.037710866791367516,0.08543495263786009,0.21856082729161538,0.14422905581649487,0.2536682045535696,0.14673444547802847,0.2678782977299282,0.048247704805195926,0.2497293532564636,10,1,1,1,1,0.0,18.169906668087997,0.21052631578947367,5,15.259934200003045,0.8398465924321027,15.25759662999917,8.404759670257924,0.065,8.339759670257925,37.44075321087584,65.56824818748463,18.169906668087997,19,19,1.0,2.029618992282394,0.899521452809938,bos_scaling,hds_full,19,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.261221337997995
controlled_bos,19,5.0,reference,4,HDS,NonSharable,HDS-NonSharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,19,5,0.2631578947368421,0.0378504559994326,0,15,19,8.266666666666667,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""7"":1,""8"":1,""9"":1,""10"":1,""11"":1,""12"":1,""13"":1,""14"":1,""19"":1}",5,0.2631578947368421,0,14,5,13,19,0,5,186,824,0.0374235499984934,2.110846196541882e-16,0,0,0,5,0.0,0.0,0.035,17.97656091221319,104.24699587822404,148.29650879079907,0.06278065096090464,0.03794281142201219,0.0876184904997971,0.2221855898526807,0.14740603163272997,0.2464723537610025,0.15724037684323638,0.27585180114418967,0.048352717830767694,0.26492608474352064,10,1,1,1,1,0.0,17.97656091221319,0.7368421052631579,5,0.04024570399269578,0.002238787729712697,0.0374235499984934,8.398759670257924,0.059000000000000004,8.339759670257925,0.7932271604744144,66.65567695580421,17.97656091221319,19,19,1.0,2.2229647481571995,0.8899496559704642,bos_scaling,hds_full,19,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.041485017998638796
controlled_bos,19,5.0,reference,4,PBQS,Sharable,PBQS-Sharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,19,9,0.47368421052631576,0.004311109998525353,0,6,19,7.0,"{""1"":1,""2"":1,""4"":1,""6"":1,""10"":1,""19"":1}",0,0.0,0,15,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,19.3347837963559,104.24699587822404,164.26236742963349,0.09686800725745229,0.058219677903976544,0.13551633661092802,0.3011703186142417,0.20098687884240007,0.3728346363893536,0.2263595154074292,0.379872008470006,0.05702082536560039,0.24137354535760838,8,1,1,1,1,0.0,19.3347837963559,0.7894736842105263,4,0.00934176200098591,0.0004831583378111829,0.0,8.398759670257924,0.059000000000000004,8.339759670257925,103.24266963013265,72.28087646741801,19.3347837963559,19,19,1.0,0.8647418640144906,0.9571899915595031,bos_scaling,pbqs,19,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.010331514997233171
controlled_bos,19,5.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,4.039905132074078,16.159620528296312,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,20.19952566037039,20.19952566037039,5.0,20,5,19,5,0.2631578947368421,0.0036042479987372644,0,5,19,9.8,"{""2"":1,""5"":1,""9"":1,""14"":1,""19"":1}",0,0.0,0,14,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,20.163628430687872,104.24699587822404,150.82901421986435,0.06801409982869877,0.04291615360752024,0.09311204604987729,0.24501519559575746,0.1624952886386646,0.40220141126617265,0.1602101306427657,0.27619253701459073,0.04320857154722835,0.20426965370204037,10,1,1,1,1,0.0,20.163628430687872,0.7368421052631579,5,0.009257866997359088,0.0004591369568816866,0.0,8.402759670257923,0.063,8.339759670257923,74.12369938879625,73.50455867872724,20.163628430687872,19,19,1.0,0.03589722968251863,0.9982228676907525,bos_scaling,pbqs,19,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.010273919000610476
controlled_bos,19,5.0,reference,5,HDS,Sharable,HDS-Sharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,19,11,0.5789473684210527,15.185244672000408,0,15,19,4.8,"{""1"":3,""2"":1,""3"":1,""4"":4,""5"":3,""6"":1,""8"":1,""19"":1}",14,0.7368421052631579,0,5,14,11,19,0,5,1041,2529,15.184322708999389,0.09995919505737637,1,0,1,14,4.5352610555937645e-13,2.2737367544323206e-13,0.035,17.48753424302699,107.89855469836,161.02513435888767,0.05595834670433371,0.042825107018796826,0.06909158638987059,0.19345425813627748,0.17117607938296672,0.27329403848631406,0.13385904141700047,0.2116316756675948,0.05179058915503988,0.2636134406255923,10,1,1,1,1,0.0,17.48753424302699,0.2631578947368421,5,15.205831890994887,0.8695240666681232,15.203517502999603,8.6868843758688,0.055,8.6318843758688,38.509077124428615,58.03627744088325,17.48753424302699,19,19,1.0,2.4563328489815746,0.8768376846050173,bos_scaling,hds_full,19,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,15.206991596998705
controlled_bos,19,5.0,reference,5,HDS,NonSharable,HDS-NonSharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,19,5,0.2631578947368421,0.022252708000451094,0,15,19,8.266666666666667,"{""1"":1,""2"":1,""3"":1,""4"":1,""5"":1,""6"":1,""7"":1,""8"":1,""9"":1,""10"":1,""11"":1,""12"":1,""13"":1,""14"":1,""19"":1}",5,0.2631578947368421,0,14,5,13,19,0,5,186,824,0.02174985899910098,0.0,0,0,0,5,0.0,0.0,0.035,14.725060152615775,107.89855469836,159.8295973423655,0.054463561853316855,0.04292907160653877,0.06599805210009493,0.17771861507974998,0.20417893419050887,0.32529158589463963,0.14353013015329588,0.3325662149233562,0.06144173689785346,0.3363378627650468,10,1,1,1,1,0.0,14.725060152615775,0.7368421052631579,5,0.023985346993868006,0.001628879389644274,0.02174985899910098,8.6948843758688,0.063,8.631884375868799,1.0435047693341597,53.315584523925,14.725060152615775,19,19,1.0,5.218806939392788,0.7383252247261543,bos_scaling,hds_full,19,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.025177013001666637
controlled_bos,19,5.0,reference,5,PBQS,Sharable,PBQS-Sharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,19,9,0.47368421052631576,0.004352340998593718,0,4,19,8.5,"{""1"":1,""4"":1,""10"":1,""19"":1}",0,0.0,0,15,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.025,19.683740081228404,107.89855469836,129.50596373959647,0.08964747017415861,0.07405835823131128,0.10523658211700596,0.26724273734380294,0.2707016228023372,0.411185407783616,0.17702133337608603,0.2719327826147969,0.05591381269428709,0.13725357296185442,8,1,1,1,1,0.0,19.683740081228404,0.7894736842105263,4,0.007908366995252436,0.0004017715618382062,0.0,8.666884375868799,0.035,8.631884375868799,131.31990454374306,64.1382569625127,19.683740081228404,19,19,1.0,0.26012701078015965,0.98695704250434,bos_scaling,pbqs,19,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.008939662999182474
controlled_bos,19,5.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,3.9887734184017125,15.95509367360685,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,19.943867092008563,19.943867092008563,5.0,20,5,19,5,0.2631578947368421,0.0033745159998943564,0,4,19,12.0,"{""5"":1,""10"":1,""14"":1,""19"":1}",0,0.0,0,14,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.035,19.39920164620335,107.89855469836,145.35676802378686,0.060583238356170355,0.05037193335206775,0.07079454336027295,0.20467678855875465,0.20332525738557022,0.37248189475093746,0.12712027808246268,0.2054682972747999,0.04604081263426747,0.19897447490799322,10,1,1,1,1,0.0,19.39920164620335,0.7368421052631579,5,0.008412690003751777,0.00043366166078273843,0.0,8.6848843758688,0.053,8.631884375868799,79.84317674002294,61.403036567626394,19.39920164620335,19,19,1.0,0.5446654458052151,0.9726900784440415,bos_scaling,pbqs,19,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.009400358998391312
