family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,variant,controlled_bos_size,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
controlled_bos,2,5.0,reference,3,PBQS,Sharable,PBQS-Sharable,1.3787125705121162,5.514850282048465,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6.8935628525605805,6.8935628525605805,5.0,20,5,2,2,1.0,0.0006254009967960883,0,1,2,2.0,"{""2"":1}",0,0.0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.01,3.1151161465482016,14.567561474177914,14.567561474177914,0.012841643010271015,0.010581268705391871,0.015102017315150158,0.03131606942106133,0.20380496021857997,0.25723789843227,0.14543936666905088,0.21579559666418524,0.09352820754577602,0.20466688171236502,4,1,1,1,1,0.0,3.1151161465482016,0.0,2,0.0006254009967960883,0.00020076329978549362,0.0,1.1674049179342332,0.002,1.1654049179342332,0.0,3.757928330527359,3.1151161465482016,2,2,1.0,3.778446706012379,0.45188768321610456,bos_scaling,pbqs,2,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.000865128000441473
controlled_bos,2,5.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1.3787125705121162,5.514850282048465,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,6.8935628525605805,6.8935628525605805,5.0,20,5,2,2,1.0,0.0005860029996256344,0,1,2,2.0,"{""2"":1}",0,0.0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.01,3.1151161465482016,14.567561474177914,14.567561474177914,0.012841643010271015,0.010581268705391871,0.015102017315150158,0.03131606942106133,0.20380496021857997,0.25723789843227,0.14543936666905088,0.21579559666418524,0.09352820754577602,0.20466688171236502,4,1,1,1,1,0.0,3.1151161465482016,0.0,2,0.0005860029996256344,0.00018811593920020373,0.0,1.1674049179342332,0.002,1.1654049179342332,0.0,3.757928330527359,3.1151161465482016,2,2,1.0,3.778446706012379,0.45188768321610456,bos_scaling,pbqs,2,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0008027659969229717
controlled_bos,2,5.0,reference,4,HDS,Sharable,HDS-Sharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,2,2,1.0,0.013624058999994304,0,1,2,2.0,"{""2"":1}",2,1.0,0,0,2,1,2,5,5,38,149,0.013391722000960726,0.0,0,0,0,2,3.1086244689504383e-15,3.1086244689504383e-15,0.01,5.591566726691138,7.711085677041222,15.422171354082444,0.021870908731294714,0.013958539093071926,0.0297832783695175,0.08398351608146729,0.14978133795425908,0.14978133795425908,0.07989695864849859,0.07989695864849859,0.030339239999608345,0.08902500542151938,4,1,1,1,1,0.0,5.591566726691138,0.0,1,0.013624058999994304,0.002436536961091846,0.013391722000960726,0.6268868541632977,0.01,0.6168868541632977,1.8233790559225547,5.039010964888037,5.591566726691138,2,2,1.0,13.192944810534442,0.29766899797262425,bos_scaling,hds_full,2,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.013986007998028072
controlled_bos,2,5.0,reference,4,HDS,NonSharable,HDS-NonSharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,2,2,1.0,0.004922079999232665,0,1,2,2.0,"{""2"":1}",2,1.0,0,0,2,1,2,5,5,33,144,0.0047291519986174535,0.0,0,0,0,2,0.0,0.0,0.015,4.265398412610116,7.711085677041222,13.093542756803672,0.01690112475504686,0.010098705573813309,0.023703543936280408,0.053043160658075475,0.12327404289502741,0.1796177321350411,0.12341322132946347,0.16238682467285034,0.038680238453830486,0.1167040473140362,4,1,1,1,1,0.0,4.265398412610116,0.0,2,0.004922079999232665,0.0011539555096848988,0.0047291519986174535,0.6228868541632977,0.006,0.6168868541632977,0.24921074184153408,6.365179278969057,4.265398412610116,2,2,1.0,14.519113124615464,0.22706996687975117,bos_scaling,hds_full,2,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.005247534998488845
controlled_bos,2,5.0,reference,4,PBQS,Sharable,PBQS-Sharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,2,2,1.0,0.0006420259996957611,0,1,2,2.0,"{""2"":1}",0,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.005,10.5286045685557,7.711085677041222,7.711085677041222,0.08748363492517885,0.055834156372287704,0.11913311347807,0.16796703216293457,0.31818550697044723,0.31818550697044723,0.33945556422700524,0.33945556422700524,0.029295755679041587,0.04727969931030964,2,1,1,1,1,0.0,10.5286045685557,0.5,1,0.0006420259996957611,6.097921101654912e-05,0.0,0.6188868541632977,0.002,0.6168868541632977,7.688977652611357,10.078021929776074,10.5286045685557,2,2,1.0,8.25590696866988,0.5604939232883958,bos_scaling,pbqs,2,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0008773469999141525
controlled_bos,2,5.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,3.7569023074451158,15.027609229780463,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,18.78451153722558,18.78451153722558,5.0,20,5,2,2,1.0,0.0005917010021221358,0,1,2,2.0,"{""2"":1}",0,0.0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.01,7.857281867995028,7.711085677041222,7.711085677041222,0.04374181746258943,0.027917078186143852,0.059566556739035,0.08398351608146729,0.21318118903071162,0.39002861416803536,0.22743192012113017,0.3667106447956628,0.019627870825025876,0.048431609171098705,4,1,1,1,1,0.0,7.857281867995028,0.0,2,0.0005917010021221358,7.530606793327657e-05,0.0,0.6188868541632977,0.002,0.6168868541632977,0.13225154641942966,10.078021929776074,7.857281867995028,2,2,1.0,10.927229669230552,0.41828513094014297,bos_scaling,pbqs,2,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0008086039997579064
controlled_bos,2,5.0,reference,5,HDS,Sharable,HDS-Sharable,2.7454095922487074,10.98163836899483,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,13.727047961243537,13.727047961243537,5.0,20,5,2,2,1.0,0.00862042799781193,0,1,2,2.0,"{""2"":1}",2,1.0,0,0,2,1,2,5,5,38,149,0.008402102001127787,0.0,0,0,0,2,0.0,0.0,0.015,3.3308493316071,15.65310229193914,23.684809808782948,0.012705089129890674,0.007542032564583121,0.017868145695198227,0.03235993775082716,0.1259308032738474,0.15571187590999125,0.12120144016852037,0.16227060165971507,0.06587418164877301,0.17548205193007982,6,1,1,1,1,0.0,3.3308493316071,0.0,2,0.00862042799781193,0.0025880570207757383,0.008402102001127787,1.2582481833551313,0.006,1.2522481833551313,0.003156798145638795,3.88319253009926,3.3308493316071,2,2,1.0,10.396198629636437,0.24264862634787193,bos_scaling,hds_full,2,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.008910368997021578
controlled_bos,2,5.0,reference,5,HDS,NonSharable,HDS-NonSharable,2.7454095922487074,10.98163836899483,1,5.0,downstream_reserved,1,idle_only,1,1,1,0.0,13.727047961243537,13.727047961243537,5.0,20,5,2,2,1.0,0.007717471999058034,0,1,2,2.0,"{""2"":1}",2,1.0,0,0,2,1,2,5,5,33,144,0.007523562999267597,0.0,0,0,0,2,0.0,0.0,0.015,3.3308493316071,15.65310229193914,23.684809808782948,0.012705089129890674,0.007542032564583121,0.017868145695198227,0.03235993775082716,0.1259308032738474,0.15571187590999125,0.12120144016852037,0.16227060165971507,0.06587418164877301,0.17548205193007982,6,1,1,1,1,0.0,3.3308493316071,0.0,2,0.007717471999058034,0.0023169682056241297,0.007523562999267597,1.2582481833551313,0.006,1.2522481833551313,0.003156798145638795,3.88319253009926,3.3308493316071,2,2,1.0,10.396198629636437,0.24264862634787193,bos_scaling,hds_full,2,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.008048685998801375
controlled_bos,2,5.0,reference,5,PBQS,Sharable,PBQS-Sharable,2.7454095922487074,10.98163836899483,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,13.727047961243537,13.727047961243537,5.0,20,5,2,2,1.0,0.000636918000964215,0,1,2,2.0,"{""2"":1}",0,0.0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.01,6.003848465575418,15.65310229193914,15.65310229193914,0.03227669190557083,0.019957262143509385,0.04459612166763228,0.054694570518443474,0.1994446954276683,0.3455468943108134,0.22283767781616448,0.35564994473516337,0.052143562189119724,0.09735493471091945,4,1,1,1,1,0.0,6.003848465575418,0.0,2,0.000636918000964215,0.00010608495611042572,0.0,1.2542481833551313,0.002,1.2522481833551313,0.0,6.5633484622132165,6.003848465575418,2,2,1.0,7.723199495668119,0.4373736059294374,bos_scaling,pbqs,2,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0009108369995374233
controlled_bos,2,5.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,2.7454095922487074,10.98163836899483,1,5.0,downstream_reserved,1,queue_aware,1,1,1,0.0,13.727047961243537,13.727047961243537,5.0,20,5,2,2,1.0,0.0005646009994961787,0,1,2,2.0,"{""2"":1}",0,0.0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.01,6.003848465575418,15.65310229193914,15.65310229193914,0.03227669190557083,0.019957262143509385,0.04459612166763228,0.054694570518443474,0.1994446954276683,0.3455468943108134,0.22283767781616448,0.35564994473516337,0.052143562189119724,0.09735493471091945,4,1,1,1,1,0.0,6.003848465575418,0.0,2,0.0005646009994961787,9.403984839615144e-05,0.0,1.2542481833551313,0.002,1.2522481833551313,0.0,6.5633484622132165,6.003848465575418,2,2,1.0,7.723199495668119,0.4373736059294374,bos_scaling,pbqs,2,small,5,3,2,20,5,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0008093650030787103
